-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1981 through 12/31/2021 
Location: Latitude  42.2836   Longitude -83.7307 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 267.01 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2006,11,8,8.44,7.37,7.9,8.69,7.83,13.71,5.88,6.59,92.75,0.2
2006,11,9,10.43,7.34,8.89,10.24,15.0,19.0,4.0,6.65,82.94,0.02
2006,11,10,5.71,3.5,4.61,6.03,8.61,9.76,1.15,5.07,86.69,4.12
2006,11,11,2.3,0.55,1.42,2.4,7.73,6.17,-1.56,4.09,88.88,5.48
2006,11,12,1.15,-1.38,-0.12,1.26,9.62,6.89,-2.74,3.48,84.75,0.0
2006,11,13,0.64,-0.58,0.03,0.47,8.99,5.92,-3.06,3.72,90.44,0.02
2006,11,14,2.82,0.84,1.83,2.37,7.62,6.68,-0.94,4.15,87.19,0.19
2006,11,15,4.24,2.26,3.25,3.69,9.53,9.43,-0.1,4.58,87.0,6.43
2006,11,16,3.37,2.44,2.9,3.37,4.91,5.51,0.61,4.7,93.5,15.23
2006,11,17,2.05,-0.35,0.85,1.93,6.16,5.72,-0.44,3.78,84.94,0.08
2006,11,18,2.2,-0.2,1.01,2.27,7.79,6.33,-1.45,3.78,85.06,0.08
2006,11,19,0.41,-1.74,-0.66,0.4,7.12,3.26,-3.86,3.42,86.62,0.37
2006,11,20,-1.04,-3.47,-2.25,-1.35,9.37,4.26,-5.1,2.93,85.69,0.0
2006,11,21,-0.43,-3.24,-1.84,-0.92,9.29,5.64,-3.64,2.99,83.94,0.0
2006,11,22,1.12,-2.2,-0.54,-0.42,11.41,8.21,-3.2,3.23,81.0,0.0
2006,11,23,3.07,-1.26,0.9,0.63,10.53,9.65,-0.88,3.48,75.5,0.0
2006,11,24,2.69,0.87,1.78,1.65,11.76,10.0,-1.77,4.09,87.56,0.0
2006,11,25,5.67,4.75,5.21,5.26,12.08,11.25,-0.83,5.55,91.69,0.0
2006,11,26,9.34,8.8,9.07,8.87,6.12,13.62,7.5,7.14,94.44,0.01
2006,11,27,11.1,9.97,10.53,10.75,6.63,14.8,8.16,7.75,92.31,0.05
2006,11,28,11.66,9.08,10.37,11.38,7.05,16.16,9.11,7.32,85.5,0.1
2006,11,29,14.83,13.68,14.26,14.48,6.68,18.09,11.41,10.01,92.81,1.76
2006,11,30,5.5,3.74,4.62,5.57,15.78,15.3,-0.48,5.55,88.56,28.57
2006,12,1,-0.7,-1.87,-1.28,-0.96,4.87,1.45,-3.42,3.42,92.38,21.04
2006,12,2,-4.65,-6.26,-5.45,-5.05,6.77,-0.59,-7.35,2.38,91.06,0.0
2006,12,3,-7.62,-9.34,-8.48,-8.05,7.31,-4.08,-11.4,1.83,90.69,0.04
2006,12,4,-7.23,-9.02,-8.12,-7.2,2.52,-5.95,-8.47,1.89,89.94,0.72
2006,12,5,-7.15,-8.96,-8.06,-7.97,10.56,-3.11,-13.67,1.95,89.0,0.06
2006,12,6,-1.01,-2.51,-1.76,-1.42,7.18,1.88,-5.3,3.23,90.25,0.83
2006,12,7,-7.95,-10.37,-9.16,-7.93,5.38,-5.94,-11.32,1.65,85.0,0.53
2006,12,8,-7.98,-11.09,-9.53,-8.21,8.49,-3.18,-11.67,1.59,80.5,0.0
2006,12,9,-3.42,-6.38,-4.9,-3.79,9.6,1.27,-8.33,2.38,81.06,0.0
2006,12,10,0.58,-1.9,-0.66,-0.1,7.09,4.25,-2.85,3.36,84.0,0.06
2006,12,11,2.6,1.14,1.87,1.84,5.38,6.28,0.9,4.15,90.12,0.33
2006,12,12,3.9,3.53,3.71,3.2,4.96,6.41,1.44,5.0,97.19,15.47
2006,12,13,3.69,2.08,2.88,3.26,6.0,6.83,0.83,4.58,89.19,0.24
2006,12,14,4.83,4.27,4.55,4.43,6.48,8.37,1.9,5.37,96.12,0.02
2006,12,15,2.93,1.33,2.13,2.58,7.9,5.88,-2.02,4.33,88.75,0.01
2006,12,16,3.47,1.71,2.58,3.12,12.84,10.71,-2.13,4.52,88.0,0.26
2006,12,17,8.04,4.52,6.28,7.65,9.49,11.39,1.9,5.55,80.69,0.56
2006,12,18,0.84,-2.26,-0.7,0.69,7.75,4.8,-2.96,3.23,81.0,0.07
2006,12,19,-1.29,-3.81,-2.56,-1.74,9.18,4.53,-4.65,2.87,85.06,0.0
2006,12,20,-0.04,-3.2,-1.62,-0.45,9.49,5.49,-4.0,3.05,80.88,0.03
2006,12,21,2.41,1.39,1.9,2.03,3.87,4.29,0.42,4.27,92.94,5.65
2006,12,22,6.71,6.15,6.43,6.16,7.71,11.05,3.34,6.1,96.06,7.35
2006,12,23,3.12,1.47,2.29,2.84,2.75,4.36,1.61,4.33,89.0,0.85
2006,12,24,0.8,-0.89,-0.05,0.62,7.98,6.12,-1.87,3.6,89.0,0.77
2006,12,25,1.18,0.68,0.93,0.84,4.88,3.9,-0.98,4.09,96.0,3.93
2006,12,26,0.29,-1.63,-0.67,0.2,6.22,3.35,-2.87,3.48,87.88,0.92
2006,12,27,-0.27,-2.47,-1.37,-0.5,8.0,4.08,-3.92,3.23,86.38,0.08
2006,12,28,0.71,-0.17,0.26,0.15,5.72,4.58,-1.14,3.78,92.75,0.37
2006,12,29,1.88,0.64,1.26,1.94,6.66,6.16,-0.5,3.97,91.75,0.03
2006,12,30,3.26,2.55,2.9,3.41,8.03,8.35,0.31,4.64,94.5,0.43
2006,12,31,4.73,4.31,4.52,4.44,8.06,9.05,0.98,5.37,97.0,23.38
2007,1,1,2.37,0.68,1.52,1.94,8.98,6.08,-2.89,4.15,88.94,0.07
2007,1,2,0.19,-2.24,-1.02,0.07,8.12,5.31,-2.81,3.23,85.75,0.0
2007,1,3,1.09,-0.59,0.26,0.59,9.16,6.55,-2.61,3.72,89.56,0.24
2007,1,4,5.53,4.33,4.93,5.38,8.56,10.11,1.55,5.37,92.25,20.82
2007,1,5,7.35,7.15,7.25,6.35,3.22,9.47,6.25,6.47,97.88,7.0
2007,1,6,3.67,2.19,2.93,3.49,7.88,6.4,-1.48,4.64,90.38,1.16
2007,1,7,-0.17,-0.81,-0.49,-0.17,4.73,2.43,-2.31,3.66,95.81,2.87
2007,1,8,-0.52,-3.23,-1.88,-0.83,3.48,1.05,-2.43,3.11,82.94,1.51
2007,1,9,-3.13,-6.63,-4.88,-3.17,5.7,-0.31,-6.0,2.38,78.44,0.04
2007,1,10,-4.29,-8.12,-6.2,-3.99,5.59,-1.53,-7.12,2.01,75.81,0.01
2007,1,11,0.97,-2.24,-0.63,0.48,7.85,4.79,-3.07,3.3,80.0,0.63
2007,1,12,3.88,3.87,3.87,3.05,6.11,6.52,0.4,5.13,97.81,5.05
2007,1,13,-1.62,-4.1,-2.86,-1.27,2.73,-0.11,-2.85,2.81,83.94,1.77
2007,1,14,-1.49,-3.4,-2.45,-1.13,3.47,0.75,-2.73,2.99,87.69,10.97
2007,1,15,-2.96,-3.92,-3.45,-3.31,7.23,-1.11,-8.35,2.93,94.69,11.92
2007,1,16,-10.99,-12.56,-11.77,-12.62,9.9,-7.57,-17.47,1.4,90.88,0.03
2007,1,17,-12.48,-13.17,-12.83,-14.52,16.28,-4.43,-20.72,1.34,94.94,0.0
2007,1,18,-4.38,-5.57,-4.98,-4.74,9.88,-0.22,-10.1,2.56,93.38,0.68
2007,1,19,-5.18,-7.01,-6.1,-5.77,9.91,-2.82,-12.74,2.26,89.12,1.21
2007,1,20,-10.6,-12.62,-11.61,-13.2,10.0,-5.75,-15.75,1.34,87.75,0.0
2007,1,21,-7.0,-8.32,-7.66,-7.79,8.58,-3.43,-12.01,2.01,93.06,1.84
2007,1,22,-7.52,-8.51,-8.02,-8.13,6.9,-3.52,-10.41,2.01,95.94,0.03
2007,1,23,-4.92,-6.04,-5.49,-5.46,6.59,-1.84,-8.43,2.44,94.56,0.15
2007,1,24,-6.84,-8.33,-7.58,-7.65,7.54,-2.2,-9.74,2.01,92.38,0.71
2007,1,25,-12.36,-13.99,-13.18,-14.35,9.72,-9.45,-19.17,1.22,89.69,0.09
2007,1,26,-7.44,-8.41,-7.92,-8.88,20.12,1.16,-18.96,2.32,93.94,1.82
2007,1,27,-2.67,-3.71,-3.19,-3.24,11.77,0.94,-10.83,2.99,94.19,0.63
2007,1,28,-10.3,-11.42,-10.86,-11.21,10.73,-4.9,-15.63,1.59,94.75,0.65
2007,1,29,-11.48,-12.51,-11.99,-12.22,11.6,-7.63,-19.24,1.4,94.75,0.57
2007,1,30,-9.34,-10.35,-9.85,-9.99,8.97,-5.89,-14.86,1.71,95.88,0.82
2007,1,31,-11.39,-12.43,-11.91,-11.55,7.14,-7.5,-14.64,1.4,95.25,0.0
2007,2,1,-8.31,-9.56,-8.94,-8.78,5.3,-5.21,-10.52,1.83,94.12,0.03
2007,2,2,-10.83,-12.17,-11.5,-11.33,9.47,-7.37,-16.84,1.46,92.88,0.05
2007,2,3,-15.47,-16.63,-16.05,-15.75,7.79,-11.27,-19.06,0.92,92.5,0.28
2007,2,4,-18.65,-19.72,-19.19,-18.94,9.23,-16.02,-25.26,0.67,91.31,0.14
2007,2,5,-18.24,-19.33,-18.78,-18.51,11.89,-13.84,-25.73,0.73,91.81,0.01
2007,2,6,-15.67,-16.71,-16.2,-15.74,7.05,-12.27,-19.33,0.92,93.5,0.09
2007,2,7,-14.66,-16.12,-15.39,-15.23,11.38,-8.56,-19.93,0.98,90.25,0.0
2007,2,8,-13.42,-14.8,-14.11,-13.92,11.23,-7.19,-18.42,1.16,91.38,0.0
2007,2,9,-11.35,-12.97,-12.16,-11.68,11.63,-5.78,-17.42,1.34,90.56,0.08
2007,2,10,-11.6,-13.3,-12.45,-11.88,9.81,-7.0,-16.81,1.28,90.19,0.02
2007,2,11,-9.81,-11.1,-10.45,-9.77,9.66,-6.02,-15.69,1.59,93.25,0.06
2007,2,12,-6.63,-8.06,-7.35,-6.75,7.43,-3.55,-10.98,2.08,92.75,1.34
2007,2,13,-12.52,-13.82,-13.17,-12.45,2.23,-11.29,-13.52,1.22,92.75,5.9
2007,2,14,-12.73,-14.13,-13.42,-13.1,11.48,-9.45,-20.92,1.22,91.69,0.63
2007,2,15,-13.91,-15.02,-14.46,-14.51,12.41,-8.7,-21.12,1.1,93.19,0.04
2007,2,16,-13.1,-14.05,-13.57,-13.15,8.95,-8.59,-17.54,1.22,95.62,0.0
2007,2,17,-9.43,-10.47,-9.95,-9.64,10.38,-4.7,-15.08,1.71,95.44,0.75
2007,2,18,-10.92,-12.24,-11.58,-11.95,10.55,-7.68,-18.24,1.46,92.75,0.12
2007,2,19,-6.39,-7.34,-6.86,-7.48,20.52,1.43,-19.1,2.56,93.44,0.02
2007,2,20,-0.67,-1.21,-0.94,-2.64,5.1,1.34,-3.77,3.6,96.69,0.06
2007,2,21,-1.24,-2.24,-1.74,-1.63,9.42,3.55,-5.88,3.36,94.0,0.02
2007,2,22,-1.11,-4.16,-2.63,-1.32,9.14,1.69,-7.45,2.93,80.5,0.03
2007,2,23,-8.47,-11.48,-9.97,-8.09,10.35,-2.67,-13.02,1.53,81.56,0.0
2007,2,24,-6.08,-9.47,-7.77,-5.31,9.34,-1.74,-11.1,1.83,78.75,1.0
2007,2,25,-1.28,-1.9,-1.6,-1.44,6.89,0.98,-5.92,3.48,96.5,12.81
2007,2,26,-1.76,-2.83,-2.3,-2.15,5.69,1.06,-4.63,3.17,93.75,0.85
2007,2,27,-2.05,-3.22,-2.63,-2.4,7.52,1.72,-5.81,3.05,93.06,0.25
2007,2,28,-0.91,-2.94,-1.92,-0.82,7.29,2.93,-4.35,3.11,87.75,0.87
2007,3,1,0.65,-0.01,0.33,0.32,5.82,3.73,-2.1,3.97,95.5,23.67
2007,3,2,-0.63,-3.6,-2.11,-0.89,3.45,1.13,-2.33,3.05,80.75,1.32
2007,3,3,-3.06,-5.92,-4.49,-2.92,5.06,-0.19,-5.25,2.5,81.88,0.22
2007,3,4,-4.05,-7.52,-5.78,-3.96,6.76,-0.6,-7.35,2.14,78.75,0.01
2007,3,5,-6.63,-11.11,-8.87,-6.12,9.24,-3.35,-12.6,1.65,71.38,0.04
2007,3,6,-10.64,-14.77,-12.7,-8.77,9.75,-6.55,-16.3,1.1,72.69,2.65
2007,3,7,-7.42,-10.31,-8.86,-7.15,7.55,-2.98,-10.52,1.65,82.31,0.88
2007,3,8,-5.53,-8.37,-6.95,-4.9,12.67,0.77,-11.9,2.01,83.25,0.0
2007,3,9,0.37,-1.88,-0.75,0.3,13.91,7.11,-6.81,3.48,86.62,0.24
2007,3,10,4.05,0.9,2.48,3.66,11.91,10.21,-1.7,4.21,81.94,1.93
2007,3,11,2.27,-2.95,-0.35,2.01,13.68,10.32,-3.36,3.05,71.69,0.0
2007,3,12,5.01,1.62,3.32,4.62,11.98,11.24,-0.74,4.46,79.19,0.21
2007,3,13,13.08,10.94,12.01,12.6,15.25,21.01,5.76,8.48,87.69,0.0
2007,3,14,11.18,9.65,10.41,10.84,15.77,16.68,0.9,8.0,90.5,3.6
2007,3,15,-1.27,-6.06,-3.67,-0.79,8.98,3.09,-5.89,2.44,71.38,2.12
2007,3,16,-2.05,-7.02,-4.53,-1.22,8.07,2.77,-5.3,2.2,70.19,0.1
2007,3,17,-1.84,-7.14,-4.49,-1.29,7.13,2.33,-4.8,2.2,68.44,0.1
2007,3,18,-1.32,-6.52,-3.92,-1.09,8.53,3.19,-5.34,2.32,69.62,0.01
2007,3,19,1.12,-0.57,0.27,0.63,5.98,4.13,-1.85,3.78,88.56,2.07
2007,3,20,-1.9,-6.6,-4.25,-1.02,8.21,3.01,-5.2,2.26,72.19,0.0
2007,3,21,4.61,3.75,4.18,3.95,16.36,12.23,-4.13,5.49,92.5,3.91
2007,3,22,10.73,7.07,8.9,9.98,15.17,16.43,1.26,6.71,79.94,9.34
2007,3,23,5.52,1.14,3.33,4.74,9.84,11.27,1.44,4.21,74.5,0.6
2007,3,24,9.51,7.98,8.74,9.37,13.29,16.75,3.46,6.9,90.19,0.7
2007,3,25,11.28,9.23,10.26,11.59,13.8,17.67,3.87,7.63,88.19,2.39
2007,3,26,17.8,15.55,16.68,17.37,9.45,23.23,13.77,11.29,87.56,1.31
2007,3,27,16.08,14.48,15.29,15.84,13.2,21.67,8.46,10.68,90.5,8.34
2007,3,28,6.93,0.4,3.66,6.78,7.31,10.48,3.17,4.03,65.69,0.1
2007,3,29,5.2,-2.88,1.15,5.24,11.75,12.11,0.36,3.05,58.94,0.0
2007,3,30,7.62,2.04,4.83,8.12,17.96,17.27,-0.69,4.52,71.25,0.03
2007,3,31,6.97,3.18,5.07,7.14,7.68,11.05,3.38,4.88,77.88,0.17
2007,4,1,12.86,9.09,10.98,12.89,11.16,18.95,7.8,7.45,80.31,9.47
2007,4,2,8.61,4.1,6.36,8.8,9.38,14.41,5.03,5.19,74.94,0.16
2007,4,3,12.11,9.48,10.8,12.09,17.33,21.53,4.2,8.06,84.88,2.26
2007,4,4,0.9,-2.99,-1.04,1.33,13.14,7.71,-5.43,3.23,75.75,1.39
2007,4,5,-3.55,-8.51,-6.02,-3.1,4.57,-0.93,-5.5,1.95,68.94,0.36
2007,4,6,-3.45,-8.67,-6.06,-2.65,5.14,-0.53,-5.67,1.95,67.44,0.42
2007,4,7,-3.86,-7.99,-5.92,-3.29,4.46,-1.32,-5.78,2.08,73.88,0.91
2007,4,8,-1.63,-5.09,-3.36,-1.03,6.59,1.68,-4.92,2.62,79.12,0.04
2007,4,9,-0.3,-4.02,-2.16,0.23,8.08,3.57,-4.51,2.87,78.0,0.06
2007,4,10,1.19,-4.01,-1.42,2.4,9.94,7.03,-2.91,2.87,71.62,0.01
2007,4,11,1.23,-0.48,0.37,1.15,7.04,4.77,-2.26,3.85,88.19,16.2
2007,4,12,2.98,0.85,1.91,3.08,6.87,6.04,-0.83,4.21,86.5,0.99
2007,4,13,3.05,-2.23,0.41,3.36,11.77,9.7,-2.07,3.3,72.0,0.0
2007,4,14,2.12,-3.33,-0.6,2.39,9.95,7.59,-2.37,2.99,69.19,0.5
2007,4,15,3.88,-1.38,1.25,4.27,12.73,9.99,-2.74,3.54,71.81,0.0
2007,4,16,5.15,-1.0,2.08,5.24,14.98,12.48,-2.51,3.6,67.94,0.0
2007,4,17,6.76,1.54,4.15,7.15,15.74,15.03,-0.71,4.39,72.0,0.15
2007,4,18,5.89,3.54,4.72,6.51,10.2,10.45,0.26,5.0,85.38,0.61
2007,4,19,9.25,4.57,6.9,9.68,13.19,16.48,3.29,5.37,75.62,0.0
2007,4,20,11.89,4.58,8.24,11.52,18.12,19.98,1.86,5.37,64.5,0.0
2007,4,21,14.37,5.52,9.95,13.08,13.34,21.76,8.42,5.8,57.44,0.0
2007,4,22,15.77,9.72,12.74,15.44,18.77,24.4,5.64,7.81,69.69,0.0
2007,4,23,15.87,11.8,13.84,15.58,13.83,22.08,8.25,8.91,77.81,0.11
2007,4,24,11.67,5.48,8.58,12.44,14.42,18.29,3.87,5.74,69.5,0.0
2007,4,25,8.4,4.92,6.66,8.82,7.27,12.97,5.69,5.49,79.31,13.85
2007,4,26,10.58,9.36,9.98,10.82,10.48,16.37,5.89,7.75,92.12,17.73
2007,4,27,9.69,8.14,8.92,9.75,6.46,12.18,5.73,7.02,90.12,1.12
2007,4,28,11.62,7.0,9.31,12.12,14.02,19.12,5.09,6.41,76.69,0.34
2007,4,29,15.1,9.15,12.13,15.2,16.52,21.73,5.19,7.51,70.94,0.13
2007,4,30,13.63,6.8,10.22,14.12,11.12,19.58,8.47,6.35,66.88,5.08
2007,5,1,12.75,10.35,11.55,13.13,13.3,20.5,7.19,8.36,86.31,12.9
2007,5,2,11.41,7.26,9.33,12.22,12.01,17.84,5.83,6.47,77.5,0.0
2007,5,3,11.19,4.53,7.86,11.4,14.02,18.6,4.58,5.37,65.94,0.0
2007,5,4,11.85,4.41,8.13,11.91,16.24,20.09,3.86,5.37,61.69,0.0
2007,5,5,11.89,3.9,7.9,11.6,13.53,19.45,5.92,5.13,59.75,0.0
2007,5,6,9.19,0.54,4.86,9.36,13.12,15.83,2.72,3.97,58.69,0.0
2007,5,7,12.6,6.01,9.31,12.54,17.3,20.54,3.24,5.92,68.06,0.0
2007,5,8,19.26,14.52,16.9,19.02,17.12,26.83,9.71,10.8,75.38,1.16
2007,5,9,18.25,16.65,17.45,17.59,8.73,22.13,13.4,12.15,90.69,25.71
2007,5,10,18.76,13.98,16.37,18.28,12.33,24.48,12.15,10.19,75.62,1.01
2007,5,11,17.5,11.44,14.47,17.46,16.1,25.5,9.4,8.73,70.0,0.07
2007,5,12,10.45,3.26,6.86,11.01,15.37,17.45,2.08,4.94,63.12,0.02
2007,5,13,9.22,0.76,4.99,9.79,17.2,17.46,0.26,4.09,59.12,0.0
2007,5,14,15.15,8.46,11.8,14.87,17.98,23.11,5.13,7.32,65.94,1.42
2007,5,15,19.98,16.86,18.42,19.59,14.2,26.37,12.17,12.51,83.0,13.41
2007,5,16,10.48,7.91,9.19,10.47,6.91,12.51,5.6,6.84,84.75,3.41
2007,5,17,8.79,3.61,6.19,8.48,7.71,13.32,5.61,5.0,72.0,0.4
2007,5,18,11.47,2.94,7.2,11.55,17.39,19.15,1.76,4.82,59.25,0.0
2007,5,19,14.26,9.09,11.67,13.89,13.62,21.19,7.57,7.39,72.06,0.06
2007,5,20,11.83,8.39,10.11,12.8,11.68,15.69,4.01,7.08,80.38,0.08
2007,5,21,10.56,6.27,8.42,11.34,13.04,16.19,3.15,6.1,75.88,0.0
2007,5,22,17.79,12.94,15.36,17.95,18.01,26.42,8.41,9.64,75.31,0.0
2007,5,23,21.19,15.65,18.41,20.9,15.88,28.55,12.69,11.23,73.06,0.0
2007,5,24,22.66,16.83,19.75,22.3,12.12,28.47,16.34,12.15,72.38,0.49
2007,5,25,18.34,14.0,16.17,18.4,5.6,21.34,15.74,10.19,76.62,1.88
2007,5,26,15.64,13.65,14.65,15.69,5.02,18.03,13.01,10.01,88.25,12.86
2007,5,27,17.37,13.83,15.6,17.05,12.02,22.3,10.28,10.25,81.25,3.39
2007,5,28,16.69,9.02,12.85,16.69,15.86,23.39,7.53,7.26,63.56,0.0
2007,5,29,19.3,13.92,16.62,19.37,15.0,26.27,11.27,10.25,72.44,0.01
2007,5,30,22.26,17.23,19.74,22.12,15.02,29.23,14.21,12.57,75.38,0.83
2007,5,31,22.87,17.05,19.96,22.31,11.89,28.93,17.04,12.39,72.19,0.03
2007,6,1,22.44,17.84,20.14,22.3,11.46,27.67,16.21,13.06,77.0,0.35
2007,6,2,22.3,19.61,20.95,22.24,10.03,27.23,17.19,14.65,85.38,8.05
2007,6,3,19.72,18.7,19.21,19.54,4.15,21.77,17.62,13.92,93.56,22.92
2007,6,4,18.68,15.98,17.33,19.04,8.94,22.76,13.83,11.78,85.25,7.93
2007,6,5,13.01,9.15,11.08,13.55,8.51,16.36,7.85,7.45,78.12,1.27
2007,6,6,13.26,6.84,10.05,14.37,14.26,19.43,5.16,6.35,67.88,0.01
2007,6,7,22.66,17.38,20.02,22.19,16.74,29.27,12.53,13.0,73.31,0.0
2007,6,8,21.26,16.94,19.09,20.88,15.01,26.65,11.65,12.88,77.25,0.73
2007,6,9,17.31,10.24,13.77,17.69,12.88,23.21,10.33,7.93,65.5,0.0
2007,6,10,19.45,11.87,15.66,19.3,13.02,25.13,12.11,8.85,63.19,0.0
2007,6,11,19.62,12.9,16.26,19.36,13.86,26.33,12.48,9.46,66.88,0.0
2007,6,12,19.74,13.33,16.54,19.69,16.52,27.57,11.05,9.83,68.25,0.0
2007,6,13,21.98,14.9,18.44,21.83,16.07,29.61,13.54,10.86,66.12,0.0
2007,6,14,21.78,15.39,18.58,21.92,13.06,28.59,15.53,11.17,69.0,0.0
2007,6,15,20.59,14.04,17.31,20.67,11.22,26.72,15.5,10.19,68.62,0.0
2007,6,16,22.41,15.58,19.0,22.61,13.7,29.15,15.46,11.41,67.62,0.0
2007,6,17,24.07,17.46,20.76,24.4,9.49,29.03,19.54,12.76,68.94,0.01
2007,6,18,25.18,19.07,22.12,25.07,12.63,31.3,18.67,14.1,71.31,1.38
2007,6,19,21.63,16.3,18.97,21.6,11.61,26.15,14.54,12.15,73.62,6.56
2007,6,20,19.04,11.19,15.12,19.55,12.88,25.0,12.12,8.42,63.19,0.03
2007,6,21,19.44,12.57,16.01,19.4,12.83,25.47,12.65,9.34,66.44,2.53
2007,6,22,17.14,9.65,13.4,18.02,11.96,23.33,11.37,7.57,64.19,0.0
2007,6,23,17.31,9.08,13.19,18.0,13.91,24.1,10.19,7.32,61.12,0.0
2007,6,24,20.19,13.63,16.91,20.82,16.25,27.34,11.08,10.13,68.25,0.0
2007,6,25,23.93,18.12,21.02,24.78,13.75,30.55,16.81,13.18,72.69,0.0
2007,6,26,26.15,20.01,23.08,26.51,11.95,31.86,19.9,14.89,71.06,0.19
2007,6,27,24.55,21.83,23.19,24.55,7.1,28.37,21.27,16.66,85.5,19.18
2007,6,28,19.77,14.33,17.05,20.45,11.18,24.62,13.44,10.44,72.75,0.22
2007,6,29,18.15,9.48,13.82,18.67,12.8,24.05,11.25,7.51,59.69,0.0
2007,6,30,19.44,10.71,15.08,19.59,12.37,25.46,13.09,8.18,60.06,0.0
2007,7,1,16.29,8.24,12.26,17.37,12.3,22.15,9.84,6.9,62.25,0.01
2007,7,2,16.38,8.01,12.2,17.6,15.21,23.16,7.95,6.77,61.88,0.0
2007,7,3,20.56,10.94,15.75,21.16,14.49,27.27,12.79,8.3,57.19,0.07
2007,7,4,21.41,16.61,19.01,21.8,11.9,28.23,16.33,12.15,75.81,3.82
2007,7,5,22.33,15.96,19.14,23.01,12.93,28.65,15.73,11.6,70.5,3.06
2007,7,6,21.9,13.82,17.86,22.72,13.22,28.3,15.08,10.07,64.0,0.0
2007,7,7,23.46,13.45,18.45,24.16,16.58,30.85,14.28,9.89,57.75,0.0
2007,7,8,27.65,18.44,23.05,27.98,14.66,34.72,20.06,13.67,59.56,0.0
2007,7,9,28.06,18.84,23.45,28.62,12.22,34.73,22.51,14.04,61.62,0.07
2007,7,10,25.69,19.98,22.83,25.51,9.3,30.63,21.33,15.01,72.5,2.64
2007,7,11,20.69,11.38,16.03,21.66,9.57,24.82,15.25,8.79,57.56,0.27
2007,7,12,19.84,9.98,14.91,20.73,12.28,26.27,13.98,7.87,56.44,0.02
2007,7,13,18.58,9.91,14.25,19.93,12.23,24.19,11.97,7.75,60.25,0.0
2007,7,14,19.84,11.69,15.76,19.77,11.98,25.69,13.7,8.91,61.69,1.15
2007,7,15,19.18,11.14,15.15,20.55,14.67,26.48,11.8,8.48,63.75,0.15
2007,7,16,20.85,13.87,17.36,21.44,14.02,27.4,13.38,10.19,67.12,0.59
2007,7,17,21.61,17.23,19.42,22.29,8.32,26.37,18.04,12.51,77.44,3.2
2007,7,18,23.9,19.29,21.59,24.45,11.46,28.83,17.38,14.34,77.06,2.64
2007,7,19,21.58,15.62,18.59,21.95,13.41,27.4,14.01,11.66,71.25,5.51
2007,7,20,17.68,8.8,13.24,18.83,12.51,24.14,11.64,7.2,59.81,0.0
2007,7,21,18.42,8.76,13.59,19.45,16.12,26.04,9.93,7.14,57.31,0.0
2007,7,22,20.48,9.44,14.96,21.15,14.79,27.96,13.16,7.45,53.56,0.0
2007,7,23,22.2,10.8,16.51,22.83,13.52,29.05,15.53,8.24,51.75,0.0
2007,7,24,22.11,12.97,17.54,23.26,11.98,28.26,16.29,9.52,59.75,0.62
2007,7,25,20.89,14.9,17.89,21.65,9.22,25.25,16.03,10.74,70.44,4.35
2007,7,26,20.78,16.53,18.65,21.55,10.51,26.0,15.48,11.96,78.38,10.17
2007,7,27,23.6,19.57,21.58,24.4,11.81,29.83,18.01,14.59,80.12,11.73
2007,7,28,22.41,15.95,19.18,23.37,11.92,28.84,16.92,11.6,69.12,0.01
2007,7,29,22.66,14.5,18.58,23.62,13.91,29.75,15.83,10.5,62.62,0.0
2007,7,30,24.03,13.16,18.6,24.62,16.1,31.33,15.23,9.7,54.31,0.0
2007,7,31,26.99,16.55,21.77,27.65,15.95,34.51,18.56,12.02,56.56,0.0
2007,8,1,28.56,16.99,22.78,28.82,15.02,35.5,20.48,12.33,52.94,0.0
2007,8,2,27.67,16.61,22.14,28.23,14.55,34.77,20.23,12.08,54.31,0.1
2007,8,3,26.28,12.35,19.31,27.21,14.47,33.47,18.99,9.52,48.81,0.01
2007,8,4,22.96,12.12,17.54,24.23,13.96,30.23,16.27,9.09,55.94,0.0
2007,8,5,21.39,18.57,19.98,21.86,8.69,25.89,17.19,13.79,84.56,10.38
2007,8,6,26.12,20.65,23.38,26.98,12.05,32.55,20.49,15.62,74.44,1.38
2007,8,7,25.42,23.19,24.31,25.2,6.68,29.2,22.51,18.31,87.88,20.33
