-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1981 through 12/31/2021 
Location: Latitude  6.4126   Longitude -72.4488 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2898.39 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
1985,7,19,8.96,7.07,8.01,9.57,10.64,14.6,3.95,8.79,89.0,39.82
1985,7,20,8.43,6.31,7.37,9.19,7.96,13.09,5.13,8.3,87.38,6.59
1985,7,21,9.69,7.54,8.61,10.52,10.07,14.99,4.92,9.09,87.5,6.45
1985,7,22,10.22,8.06,9.14,10.98,7.73,14.86,7.14,9.4,87.38,6.03
1985,7,23,10.2,7.52,8.86,10.91,9.55,15.3,5.75,9.09,84.62,15.66
1985,7,24,9.48,7.12,8.3,9.95,9.4,14.88,5.48,8.85,86.12,9.19
1985,7,25,8.82,6.64,7.73,9.12,9.15,13.79,4.64,8.54,86.94,11.28
1985,7,26,9.69,7.91,8.8,10.25,8.35,14.31,5.96,9.34,89.44,12.18
1985,7,27,9.52,7.14,8.33,10.19,9.48,14.66,5.19,8.85,86.25,5.59
1985,7,28,9.64,7.33,8.48,10.55,12.11,16.15,4.05,8.97,87.19,4.24
1985,7,29,9.44,7.15,8.3,10.17,10.14,14.71,4.58,8.79,86.81,1.46
1985,7,30,8.16,6.22,7.19,8.76,10.52,13.35,2.83,8.3,88.44,1.88
1985,7,31,9.89,7.95,8.92,10.62,9.78,15.26,5.48,9.34,88.62,3.57
1985,8,1,9.01,6.87,7.94,9.63,9.48,14.12,4.63,8.67,87.5,7.81
1985,8,2,8.45,6.17,7.31,9.12,8.72,13.05,4.33,8.24,86.44,5.62
1985,8,3,8.55,6.23,7.39,9.33,10.73,14.08,3.34,8.3,86.25,0.7
1985,8,4,8.83,6.83,7.83,9.3,7.55,12.98,5.42,8.61,88.0,2.12
1985,8,5,9.73,7.54,8.64,10.18,11.45,15.42,3.98,9.16,87.31,7.56
1985,8,6,10.23,8.14,9.19,10.91,9.66,15.39,5.74,9.46,87.81,5.99
1985,8,7,9.65,7.74,8.69,10.26,8.66,14.33,5.67,9.22,88.81,4.24
1985,8,8,9.45,7.44,8.45,10.15,8.81,14.49,5.68,9.03,88.44,5.04
1985,8,9,9.53,7.19,8.37,10.45,9.02,14.49,5.47,8.85,86.62,3.55
1985,8,10,9.32,7.17,8.24,9.88,8.53,14.06,5.53,8.79,87.25,8.65
1985,8,11,10.23,7.11,8.67,10.77,10.55,15.9,5.35,8.85,82.19,0.41
1985,8,12,10.28,7.41,8.84,10.65,10.59,15.91,5.33,9.03,83.62,1.77
1985,8,13,10.14,7.99,9.06,10.78,12.16,16.08,3.93,9.4,87.69,2.24
1985,8,14,11.04,9.04,10.04,11.88,8.01,15.35,7.34,10.01,88.38,3.66
1985,8,15,10.01,8.02,9.02,10.61,7.53,13.91,6.38,9.34,88.25,5.78
1985,8,16,9.98,7.42,8.7,10.69,9.3,15.49,6.19,8.97,85.19,0.45
1985,8,17,9.97,6.84,8.4,10.75,11.33,15.76,4.44,8.73,82.31,8.0
1985,8,18,10.34,7.92,9.13,11.11,9.9,15.53,5.64,9.34,86.19,7.76
1985,8,19,10.23,7.93,9.08,10.96,8.73,15.26,6.53,9.28,86.75,4.22
1985,8,20,9.61,7.18,8.39,10.36,11.08,15.53,4.44,8.85,86.19,2.2
1985,8,21,9.47,6.87,8.17,10.17,10.71,15.21,4.5,8.67,85.06,16.51
1985,8,22,9.45,6.87,8.16,10.18,10.71,15.15,4.44,8.67,85.38,1.65
1985,8,23,10.12,7.92,9.02,10.9,9.31,15.13,5.82,9.28,87.56,6.92
1985,8,24,10.59,8.35,9.48,11.56,9.27,15.78,6.51,9.58,87.31,7.58
1985,8,25,10.03,8.05,9.04,10.67,9.02,14.87,5.86,9.4,88.19,1.26
1985,8,26,9.93,7.78,8.85,10.3,8.86,15.15,6.28,9.22,87.31,2.37
1985,8,27,9.73,7.6,8.66,10.48,10.46,15.28,4.82,9.09,87.88,2.64
1985,8,28,9.36,7.13,8.25,10.33,9.18,14.49,5.31,8.79,87.06,2.01
1985,8,29,9.78,7.23,8.51,10.73,11.09,15.28,4.19,8.91,85.38,2.4
1985,8,30,10.12,8.52,9.32,10.89,7.0,14.29,7.29,9.7,90.62,11.22
1985,8,31,10.16,8.14,9.15,11.06,9.14,15.45,6.31,9.46,88.38,31.89
1985,9,1,9.48,7.2,8.34,10.1,10.13,15.35,5.22,8.91,86.81,8.32
1985,9,2,9.47,7.69,8.58,10.33,9.84,14.79,4.96,9.22,89.62,11.28
1985,9,3,10.14,7.66,8.9,11.12,8.45,14.97,6.51,9.09,85.88,3.51
1985,9,4,10.58,7.96,9.27,11.47,10.7,15.73,5.04,9.4,85.06,8.02
1985,9,5,10.22,8.19,9.21,11.05,8.53,15.3,6.77,9.46,88.31,3.3
1985,9,6,9.82,7.95,8.89,10.5,7.53,14.19,6.65,9.34,89.06,3.09
1985,9,7,10.78,8.65,9.72,11.73,9.97,16.16,6.19,9.83,87.69,11.93
1985,9,8,11.4,9.79,10.59,12.05,6.39,14.98,8.59,10.56,90.56,7.44
1985,9,9,11.43,9.84,10.63,11.9,4.98,14.43,9.44,10.56,90.56,1.08
1985,9,10,11.74,9.47,10.61,12.58,7.84,16.17,8.33,10.31,87.25,6.06
1985,9,11,10.25,7.37,8.81,10.32,7.11,13.95,6.84,8.97,83.81,10.45
1985,9,12,10.81,8.55,9.68,11.55,11.07,16.53,5.47,9.77,87.0,10.09
1985,9,13,11.23,9.9,10.57,11.8,6.16,14.87,8.71,10.62,92.06,3.9
1985,9,14,11.19,9.14,10.17,12.16,8.47,15.51,7.05,10.13,88.12,9.54
1985,9,15,11.08,7.96,9.52,12.15,10.22,16.6,6.38,9.34,82.69,0.01
1985,9,16,11.3,8.47,9.88,12.35,10.27,16.72,6.45,9.64,84.38,0.67
1985,9,17,11.06,7.83,9.44,11.9,10.58,16.79,6.21,9.22,82.38,1.32
1985,9,18,10.89,7.55,9.23,12.05,12.74,17.4,4.66,9.09,82.38,8.4
1985,9,19,11.29,9.01,10.15,12.27,8.89,16.38,7.49,10.01,87.44,14.63
1985,9,20,10.51,8.23,9.37,11.47,9.22,15.6,6.38,9.52,87.06,4.87
1985,9,21,9.96,7.3,8.63,10.76,11.44,15.8,4.36,8.97,85.06,1.17
1985,9,22,10.69,7.81,9.25,11.52,12.22,16.75,4.53,9.28,84.0,12.66
1985,9,23,11.4,8.12,9.76,12.15,10.89,17.31,6.42,9.46,82.12,1.37
1985,9,24,11.91,9.4,10.65,13.15,9.56,17.23,7.67,10.31,86.0,11.88
1985,9,25,10.94,8.79,9.87,11.74,6.82,14.79,7.97,9.89,87.5,11.62
1985,9,26,11.02,9.44,10.23,11.76,5.83,14.62,8.79,10.31,90.44,5.09
1985,9,27,9.78,8.08,8.93,10.51,6.12,13.37,7.25,9.4,89.75,2.34
1985,9,28,10.35,8.39,9.37,11.23,7.83,14.82,6.99,9.58,88.44,0.35
1985,9,29,11.12,8.84,9.98,12.02,9.38,15.8,6.41,9.89,87.25,0.15
1985,9,30,11.54,9.18,10.36,12.59,8.49,16.82,8.33,10.13,86.75,11.37
1985,10,1,11.15,8.66,9.91,12.01,10.09,16.76,6.67,9.83,85.88,8.13
1985,10,2,9.79,7.9,8.84,10.58,9.69,15.29,5.6,9.34,89.06,5.64
1985,10,3,9.41,7.5,8.45,10.14,8.78,14.5,5.72,9.03,88.81,1.37
1985,10,4,9.6,7.2,8.4,10.41,8.92,14.99,6.07,8.85,86.19,9.8
1985,10,5,10.56,7.85,9.2,11.44,10.88,16.47,5.59,9.34,84.44,3.17
1985,10,6,11.52,8.74,10.13,12.48,9.5,16.76,7.26,9.89,84.12,5.08
1985,10,7,11.82,9.87,10.84,12.71,8.14,16.4,8.26,10.62,88.81,11.72
1985,10,8,11.12,7.99,9.55,12.01,9.59,16.74,7.16,9.34,82.88,3.68
1985,10,9,10.31,8.19,9.25,10.94,8.95,15.32,6.37,9.46,87.69,8.47
1985,10,10,9.46,7.4,8.44,10.22,9.44,15.07,5.63,9.03,87.94,2.0
1985,10,11,9.83,7.47,8.65,10.63,9.01,15.21,6.2,8.97,86.31,0.0
1985,10,12,10.21,7.65,8.94,11.27,12.85,16.75,3.9,9.16,85.75,0.0
1985,10,13,10.47,8.55,9.51,11.37,8.59,15.51,6.93,9.7,89.0,1.77
1985,10,14,10.51,8.63,9.57,11.16,7.93,15.1,7.16,9.77,89.0,0.1
1985,10,15,10.4,7.95,9.18,11.33,9.94,15.8,5.87,9.34,85.94,1.88
1985,10,16,9.65,7.01,8.33,10.37,10.82,15.26,4.44,8.79,85.12,0.23
1985,10,17,10.54,7.52,9.03,11.38,10.34,15.73,5.39,9.16,83.56,12.52
1985,10,18,10.37,7.15,8.76,10.79,8.1,14.86,6.76,8.85,81.94,2.66
1985,10,19,10.5,7.73,9.12,10.82,9.96,15.61,5.65,9.34,84.06,1.85
1985,10,20,11.57,9.84,10.71,12.02,4.94,14.54,9.6,10.62,89.81,6.37
1985,10,21,11.23,9.75,10.49,11.82,5.09,14.28,9.19,10.56,91.19,4.1
1985,10,22,10.9,9.16,10.04,11.35,4.66,13.76,9.1,10.13,89.56,11.03
1985,10,23,11.33,9.48,10.4,11.92,7.69,15.83,8.14,10.31,89.25,10.3
1985,10,24,11.5,8.8,10.15,12.35,9.94,16.99,7.05,9.95,84.69,18.57
1985,10,25,11.33,9.62,10.47,11.9,5.77,15.01,9.24,10.44,89.81,9.68
1985,10,26,10.64,8.73,9.69,11.12,5.98,14.13,8.15,9.83,88.69,0.49
1985,10,27,10.98,8.31,9.65,11.58,9.41,16.23,6.81,9.58,84.62,11.68
1985,10,28,10.74,9.46,10.1,10.98,5.25,13.79,8.54,10.31,92.12,17.02
1985,10,29,11.37,9.55,10.46,12.11,7.16,15.84,8.68,10.38,89.38,13.71
1985,10,30,10.0,8.71,9.35,10.3,3.98,11.88,7.9,9.83,92.12,22.58
1985,10,31,9.13,7.69,8.41,9.62,5.9,12.4,6.5,9.16,91.25,11.37
1985,11,1,10.21,8.02,9.12,10.87,9.44,15.08,5.65,9.4,87.38,3.46
1985,11,2,11.48,8.81,10.15,12.5,9.02,16.51,7.49,9.89,85.38,0.3
1985,11,3,11.72,9.89,10.8,12.54,6.75,15.57,8.82,10.62,89.5,12.59
1985,11,4,11.3,9.65,10.48,11.73,7.72,15.53,7.81,10.44,90.44,3.73
1985,11,5,10.04,8.15,9.1,10.73,10.7,15.56,4.87,9.52,89.12,2.09
1985,11,6,9.46,7.81,8.64,10.09,8.54,14.5,5.96,9.28,90.31,5.55
1985,11,7,9.66,7.85,8.76,10.15,9.45,15.04,5.58,9.28,89.38,1.41
1985,11,8,9.47,7.51,8.49,9.82,10.09,15.32,5.23,9.09,88.75,0.14
1985,11,9,9.6,7.61,8.6,9.69,12.39,16.16,3.77,9.16,88.25,0.76
1985,11,10,10.08,7.62,8.86,10.01,10.87,15.9,5.03,9.16,86.19,1.07
1985,11,11,10.56,8.77,9.67,11.08,9.61,15.58,5.97,9.95,89.69,8.7
1985,11,12,10.27,8.04,9.15,10.39,6.67,13.73,7.06,9.4,86.94,6.05
1985,11,13,10.55,9.41,9.98,10.77,4.73,13.32,8.58,10.31,93.06,0.47
1985,11,14,10.16,8.04,9.1,10.82,7.8,14.53,6.73,9.4,87.56,3.04
1985,11,15,11.58,9.21,10.4,12.38,9.12,16.73,7.61,10.19,86.44,0.82
1985,11,16,11.42,9.41,10.41,12.3,8.18,15.98,7.8,10.31,88.5,2.74
1985,11,17,11.44,9.43,10.44,12.19,9.07,16.26,7.19,10.31,88.56,4.38
1985,11,18,11.53,9.72,10.62,12.11,8.3,15.95,7.65,10.5,89.62,1.1
1985,11,19,10.2,8.7,9.45,10.52,4.97,13.0,8.03,9.77,91.06,10.14
1985,11,20,11.23,8.74,9.98,11.92,10.63,16.69,6.05,9.89,86.0,35.63
1985,11,21,10.9,8.44,9.67,11.44,7.87,15.56,7.69,9.64,86.0,16.31
1985,11,22,10.4,8.09,9.25,10.58,8.02,14.98,6.94,9.46,86.25,11.0
1985,11,23,9.26,7.21,8.23,9.89,10.34,14.56,4.22,8.97,88.0,9.9
1985,11,24,10.47,8.58,9.52,11.01,8.25,15.31,7.06,9.77,88.88,10.71
1985,11,25,9.41,7.19,8.3,9.42,8.11,13.94,5.83,8.91,86.81,7.55
1985,11,26,10.33,6.51,8.42,10.83,11.59,16.63,5.04,8.61,78.88,1.31
1985,11,27,10.53,8.71,9.62,11.26,8.24,14.83,6.58,9.83,89.19,2.25
1985,11,28,9.83,8.98,9.4,9.97,5.73,12.74,7.01,10.01,94.75,1.6
1985,11,29,10.42,8.98,9.69,10.62,6.59,14.27,7.68,10.01,91.44,1.74
1985,11,30,11.09,9.18,10.13,12.01,9.84,16.56,6.71,10.19,89.06,19.36
1985,12,1,11.1,9.56,10.33,11.58,7.44,15.36,7.92,10.38,91.06,6.65
1985,12,2,11.18,8.75,9.96,11.68,8.88,16.62,7.75,9.83,86.25,10.21
1985,12,3,9.8,8.51,9.15,9.77,7.65,13.95,6.3,9.7,92.25,11.51
1985,12,4,9.73,7.76,8.74,9.73,8.22,14.15,5.93,9.22,88.31,8.28
1985,12,5,10.33,8.69,9.51,10.58,9.49,15.75,6.26,9.89,90.44,18.6
1985,12,6,10.88,9.09,9.99,11.45,9.45,15.52,6.08,10.13,89.5,5.47
1985,12,7,11.43,8.98,10.2,12.33,8.45,16.38,7.93,10.01,86.0,5.42
1985,12,8,11.49,9.48,10.49,12.3,9.13,16.94,7.81,10.38,88.62,2.15
1985,12,9,11.25,9.48,10.37,11.84,9.09,16.31,7.23,10.38,89.75,0.19
1985,12,10,9.9,7.28,8.59,10.41,13.23,16.62,3.39,8.97,85.44,0.04
1985,12,11,9.71,7.66,8.69,9.98,12.68,16.3,3.62,9.22,87.75,0.02
1985,12,12,10.2,8.59,9.4,10.83,10.87,16.37,5.5,9.77,89.69,0.1
1985,12,13,11.15,9.4,10.28,11.99,9.83,17.09,7.26,10.31,89.19,5.85
1985,12,14,9.59,6.8,8.2,10.34,11.91,16.5,4.59,8.61,84.56,2.59
1985,12,15,7.68,2.82,5.25,7.6,13.91,15.24,1.32,6.59,74.69,0.0
1985,12,16,7.86,4.64,6.25,7.63,14.49,15.69,1.19,7.57,81.69,0.0
1985,12,17,7.98,5.08,6.53,7.92,14.35,15.1,0.75,7.93,82.81,0.0
1985,12,18,7.86,3.22,5.54,7.88,14.36,15.53,1.17,6.71,76.25,0.0
1985,12,19,8.66,6.54,7.6,9.28,14.12,15.56,1.44,8.54,86.94,0.0
1985,12,20,10.48,8.04,9.26,11.65,12.04,16.73,4.69,9.4,86.31,0.85
1985,12,21,10.44,7.9,9.17,11.05,11.29,16.9,5.62,9.28,85.75,0.09
1985,12,22,9.19,3.71,6.45,9.38,14.97,17.51,2.54,7.08,73.88,0.0
1985,12,23,9.51,5.81,7.66,10.17,15.11,17.08,1.97,8.24,80.38,0.19
1985,12,24,10.94,7.9,9.43,11.83,11.59,17.47,5.88,9.28,83.25,0.04
1985,12,25,9.92,5.98,7.94,10.33,12.31,16.83,4.52,8.12,79.38,0.0
1985,12,26,9.06,5.17,7.12,8.98,15.09,16.61,1.52,7.87,79.44,0.02
1985,12,27,9.87,6.45,8.16,10.77,12.78,16.53,3.75,8.42,82.25,0.91
1985,12,28,10.02,6.42,8.23,10.74,12.04,16.65,4.6,8.42,81.0,0.4
1985,12,29,9.24,6.13,7.69,9.9,13.09,16.06,2.97,8.36,82.69,0.59
1985,12,30,10.26,7.93,9.09,11.3,9.74,16.08,6.33,9.28,86.81,0.19
1985,12,31,10.09,7.08,8.58,11.37,10.34,15.98,5.65,8.79,83.44,0.23
1986,1,1,9.88,6.76,8.32,10.83,11.07,15.58,4.51,8.61,82.62,0.62
1986,1,2,11.08,8.55,9.82,12.37,10.01,16.57,6.56,9.7,86.0,0.34
1986,1,3,10.43,8.78,9.6,11.0,6.3,14.12,7.83,9.89,90.19,3.14
1986,1,4,10.52,8.26,9.4,11.53,9.44,16.19,6.76,9.52,87.12,0.59
1986,1,5,8.86,3.53,6.19,8.79,13.38,16.33,2.94,6.9,73.0,0.16
1986,1,6,9.12,5.82,7.48,9.17,13.55,16.01,2.46,8.12,81.75,0.01
1986,1,7,10.61,8.31,9.46,11.82,11.8,16.61,4.81,9.58,86.31,0.38
1986,1,8,11.1,9.14,10.12,11.98,8.85,16.23,7.37,10.07,88.69,1.0
1986,1,9,11.01,9.03,10.02,11.93,9.32,16.4,7.08,10.01,88.69,7.04
1986,1,10,10.88,9.0,9.94,11.75,8.68,15.88,7.2,10.01,89.19,2.19
1986,1,11,10.69,8.4,9.55,11.67,9.36,16.01,6.65,9.58,86.94,0.41
1986,1,12,10.64,8.32,9.48,11.62,10.26,16.25,5.99,9.52,86.5,0.12
1986,1,13,11.18,8.35,9.76,12.18,11.08,17.47,6.39,9.58,84.06,0.29
1986,1,14,11.1,8.98,10.05,11.87,8.25,15.75,7.49,10.01,87.88,0.12
1986,1,15,10.71,8.8,9.76,11.33,7.2,14.9,7.71,9.83,88.94,0.06
1986,1,16,10.7,7.86,9.28,12.03,11.23,16.96,5.73,9.28,84.12,0.15
1986,1,17,10.55,8.14,9.34,11.71,9.25,15.89,6.64,9.46,86.19,0.04
1986,1,18,10.68,8.1,9.39,12.11,10.7,16.83,6.13,9.4,85.44,0.01
1986,1,19,10.38,8.18,9.28,11.49,7.53,14.78,7.25,9.46,87.12,0.03
1986,1,20,10.5,8.66,9.58,11.29,8.38,15.5,7.12,9.77,89.31,3.72
1986,1,21,10.64,9.04,9.84,11.13,7.68,14.63,6.95,10.01,90.56,0.94
1986,1,22,10.87,9.11,9.99,11.57,7.08,15.29,8.22,10.07,89.56,8.18
1986,1,23,10.39,8.41,9.4,11.33,8.8,16.05,7.25,9.64,88.56,4.37
1986,1,24,10.7,8.6,9.65,11.83,9.83,16.3,6.47,9.77,87.94,6.4
1986,1,25,11.24,9.05,10.15,12.19,9.81,16.8,7.0,10.07,87.44,3.33
1986,1,26,11.05,9.42,10.24,11.65,6.68,15.13,8.45,10.31,90.44,2.67
1986,1,27,11.58,9.48,10.53,12.39,8.08,16.48,8.39,10.38,88.25,1.37
1986,1,28,11.57,9.51,10.54,12.44,7.99,16.4,8.4,10.31,88.19,0.21
1986,1,29,11.04,9.09,10.07,11.85,8.75,16.02,7.27,10.07,88.38,3.87
1986,1,30,11.1,8.98,10.04,11.87,8.22,15.99,7.77,9.95,87.75,0.99
1986,1,31,11.19,8.58,9.89,12.5,9.3,16.56,7.26,9.7,85.38,2.79
1986,2,1,11.31,8.37,9.83,12.62,10.18,17.65,7.47,9.58,83.75,1.1
1986,2,2,11.0,7.69,9.34,12.47,11.67,17.47,5.79,9.16,81.88,0.08
1986,2,3,11.69,8.65,10.17,13.19,8.58,16.72,8.14,9.77,83.19,0.04
1986,2,4,11.82,9.46,10.64,13.04,7.34,16.4,9.06,10.31,86.44,0.01
1986,2,5,11.98,9.38,10.68,13.37,8.02,16.91,8.89,10.25,85.38,0.0
1986,2,6,11.63,8.73,10.18,13.2,9.29,16.9,7.61,9.83,83.69,0.0
1986,2,7,11.27,7.8,9.54,12.95,11.05,17.44,6.39,9.22,81.19,0.0
1986,2,8,11.62,8.83,10.23,12.99,9.61,17.15,7.55,9.89,84.56,3.96
1986,2,9,10.81,8.75,9.78,11.65,7.12,15.15,8.03,9.83,88.12,10.61
1986,2,10,10.88,8.32,9.6,12.08,9.45,16.62,7.17,9.52,85.56,0.52
1986,2,11,11.16,8.8,9.98,12.18,7.35,15.68,8.32,9.83,86.56,1.53
1986,2,12,11.26,8.71,9.98,12.58,9.36,16.88,7.51,9.77,85.62,0.28
1986,2,13,11.04,8.93,9.98,11.79,8.2,15.83,7.62,9.95,87.69,1.75
1986,2,14,9.69,6.98,8.33,10.37,10.3,15.63,5.33,8.73,84.12,0.97
1986,2,15,10.18,7.55,8.87,11.32,10.38,15.72,5.34,9.16,84.75,1.43
1986,2,16,10.95,8.85,9.9,12.01,7.69,15.62,7.94,9.89,87.94,4.78
1986,2,17,10.51,8.27,9.39,11.42,7.38,15.06,7.68,9.52,87.0,3.73
1986,2,18,10.23,8.15,9.19,11.23,8.31,15.22,6.9,9.46,87.88,4.51
1986,2,19,10.31,8.16,9.23,11.13,6.43,14.3,7.87,9.46,87.31,1.74
1986,2,20,9.18,6.82,8.0,10.47,7.91,13.86,5.94,8.67,86.31,0.09
1986,2,21,10.29,7.4,8.84,11.87,10.95,16.27,5.32,9.03,84.0,0.02
1986,2,22,10.7,8.62,9.66,11.7,6.31,14.33,8.01,9.77,87.88,9.02
1986,2,23,11.06,9.25,10.15,11.6,7.14,15.62,8.48,10.19,89.38,16.12
1986,2,24,11.15,8.9,10.03,12.47,10.38,17.27,6.89,9.95,87.56,3.3
1986,2,25,8.94,6.88,7.91,10.08,10.77,14.7,3.94,8.79,88.12,5.15
1986,2,26,8.54,6.43,7.48,9.52,10.25,14.63,4.38,8.54,87.69,5.84
1986,2,27,8.76,6.82,7.79,9.73,11.56,14.98,3.41,8.79,88.94,14.16
1986,2,28,9.97,8.4,9.19,10.44,8.9,15.01,6.11,9.64,90.75,7.15
1986,3,1,10.47,8.24,9.35,11.64,9.69,16.3,6.61,9.52,87.38,4.36
1986,3,2,10.72,8.4,9.56,11.87,9.1,16.07,6.97,9.64,86.88,3.38
1986,3,3,11.58,9.51,10.55,12.66,8.13,16.48,8.34,10.38,88.31,7.56
1986,3,4,11.18,8.62,9.9,12.29,9.12,16.72,7.6,9.7,85.75,2.98
1986,3,5,10.79,7.8,9.3,11.98,10.95,16.96,6.02,9.22,83.38,0.18
1986,3,6,11.24,7.08,9.15,12.55,11.77,17.59,5.83,8.79,78.0,0.06
1986,3,7,11.48,7.61,9.55,12.86,13.58,18.58,5.0,9.16,79.94,0.01
1986,3,8,11.65,9.09,10.37,12.83,9.45,17.3,7.86,10.07,85.69,3.28
1986,3,9,10.57,7.82,9.19,11.72,10.52,16.57,6.05,9.22,84.81,3.41
1986,3,10,11.01,8.15,9.58,12.67,11.66,17.57,5.91,9.46,84.31,0.69
1986,3,11,11.69,9.4,10.54,13.11,9.47,17.47,8.0,10.25,87.19,11.64
1986,3,12,11.61,9.65,10.63,12.63,8.12,16.86,8.73,10.44,88.88,1.22
1986,3,13,11.42,9.23,10.32,12.34,8.98,16.52,7.54,10.13,87.62,0.03
1986,3,14,12.23,9.55,10.9,13.69,8.57,17.49,8.92,10.38,85.19,0.02
1986,3,15,11.72,8.94,10.33,13.38,9.4,17.06,7.66,9.95,84.62,4.42
1986,3,16,12.16,9.27,10.72,13.94,8.89,17.44,8.55,10.19,84.12,4.54
1986,3,17,11.23,9.58,10.4,11.79,5.23,14.27,9.04,10.38,90.0,0.5
1986,3,18,12.17,9.6,10.89,13.33,8.48,16.99,8.51,10.44,85.69,1.13
1986,3,19,11.35,8.91,10.13,12.15,7.91,16.08,8.17,9.95,86.19,0.15
1986,3,20,11.55,9.4,10.48,12.41,8.58,16.51,7.94,10.25,87.56,1.01
1986,3,21,11.68,9.21,10.44,12.86,9.45,16.76,7.32,10.13,86.31,8.04
1986,3,22,12.44,9.55,10.99,14.01,9.25,17.88,8.63,10.38,84.38,1.2
1986,3,23,11.82,8.58,10.2,13.48,9.56,17.72,8.15,9.7,82.31,0.5
1986,3,24,11.14,8.69,9.91,12.31,8.24,15.99,7.74,9.77,86.12,2.54
1986,3,25,11.51,9.2,10.36,12.8,8.3,16.96,8.67,10.13,86.88,4.46
1986,3,26,11.83,9.56,10.69,12.98,9.05,17.0,7.94,10.38,87.19,5.23
1986,3,27,11.38,9.65,10.51,12.1,5.88,15.14,9.26,10.44,89.75,4.71
1986,3,28,11.51,9.82,10.67,12.1,5.58,14.59,9.01,10.56,90.06,1.17
1986,3,29,12.07,9.86,10.97,13.02,8.32,16.58,8.26,10.56,87.5,2.06
1986,3,30,12.27,10.44,11.36,12.94,6.83,16.4,9.58,10.99,89.38,7.57
1986,3,31,11.46,9.61,10.53,11.98,7.08,15.59,8.51,10.44,89.06,8.24
1986,4,1,11.87,9.9,10.89,12.46,6.95,15.56,8.61,10.62,88.69,3.52
1986,4,2,11.22,9.94,10.58,11.39,4.37,13.77,9.4,10.68,92.31,14.45
1986,4,3,10.8,9.0,9.9,11.43,5.38,13.54,8.15,10.01,89.38,14.34
1986,4,4,12.03,9.97,11.0,12.7,6.72,15.87,9.15,10.68,88.12,3.16
1986,4,5,12.62,9.53,11.08,14.11,10.81,18.73,7.9,10.38,83.5,13.46
1986,4,6,11.51,9.13,10.33,12.69,9.08,16.73,7.65,10.13,86.19,24.96
1986,4,7,9.72,7.44,8.58,10.62,9.22,14.09,4.87,9.09,86.62,17.74
1986,4,8,10.09,8.65,9.37,10.38,6.49,13.7,7.21,9.77,91.38,11.61
1986,4,9,11.17,9.0,10.08,12.33,10.8,17.01,6.21,10.01,87.62,2.61
1986,4,10,11.5,9.36,10.43,12.48,8.04,15.87,7.83,10.25,87.69,8.85
1986,4,11,11.69,9.69,10.69,12.49,7.58,15.55,7.97,10.5,88.31,5.09
1986,4,12,11.49,9.5,10.49,12.01,8.47,15.69,7.23,10.38,88.31,3.8
1986,4,13,12.34,10.47,11.4,13.17,8.12,16.8,8.69,11.05,89.31,29.72
1986,4,14,11.38,9.05,10.22,11.91,6.66,15.03,8.37,10.07,86.5,2.09
1986,4,15,11.92,9.83,10.87,12.72,7.92,16.3,8.38,10.62,87.94,8.54
1986,4,16,10.79,8.69,9.74,11.65,7.24,15.12,7.87,9.77,87.69,15.98
1986,4,17,11.23,9.12,10.18,12.25,8.98,16.19,7.2,10.07,87.81,12.36
1986,4,18,11.62,9.0,10.31,12.88,9.66,16.55,6.9,10.01,85.31,0.6
1986,4,19,10.61,8.59,9.6,11.39,7.66,14.69,7.05,9.77,88.12,4.95
1986,4,20,11.46,9.69,10.58,12.12,9.07,16.54,7.48,10.5,89.56,6.47
1986,4,21,11.81,10.09,10.95,12.49,6.48,15.52,9.04,10.74,89.81,26.53
1986,4,22,11.3,9.28,10.29,11.74,6.8,14.98,8.18,10.19,88.06,4.64
1986,4,23,11.4,9.33,10.37,12.37,8.55,16.16,7.62,10.25,88.0,8.03
1986,4,24,12.67,9.98,11.33,13.9,9.92,17.69,7.77,10.74,85.12,2.54
1986,4,25,11.65,9.96,10.8,12.28,6.16,14.8,8.63,10.68,90.06,3.43
1986,4,26,12.4,10.82,11.61,13.22,7.06,16.81,9.75,11.29,90.38,0.62
1986,4,27,12.1,9.9,11.01,13.05,7.84,16.73,8.9,10.62,87.44,5.15
1986,4,28,10.99,8.75,9.87,11.59,7.4,15.12,7.73,9.83,86.81,2.06
1986,4,29,11.15,8.84,10.0,12.17,9.16,16.51,7.35,9.89,86.62,16.76
