-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1981 through 12/31/2021 
Location: Latitude  29.989   Longitude 31.2925 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 135.44 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2001,10,31,19.05,9.26,14.15,20.03,14.45,26.99,12.55,7.32,58.12,0.0
2001,11,1,18.95,10.26,14.61,20.05,13.98,26.62,12.63,7.87,62.88,0.0
2001,11,2,19.51,11.9,15.71,20.68,13.43,26.69,13.26,8.79,66.19,0.25
2001,11,3,20.29,10.62,15.46,20.51,12.02,26.56,14.55,8.12,57.62,0.0
2001,11,4,20.37,6.4,13.39,20.87,13.48,27.47,13.98,6.04,42.44,0.0
2001,11,5,20.01,6.75,13.38,20.76,14.06,27.73,13.68,6.16,43.5,0.0
2001,11,6,17.98,6.62,12.3,18.93,13.45,24.94,11.5,6.16,50.31,0.01
2001,11,7,18.73,10.58,14.65,20.1,11.59,25.36,13.77,8.06,64.06,0.0
2001,11,8,18.69,10.9,14.8,19.71,12.48,25.33,12.84,8.24,65.12,0.0
2001,11,9,19.4,9.69,14.54,20.46,12.22,25.69,13.48,7.57,57.62,0.0
2001,11,10,20.37,11.6,15.99,21.26,11.09,27.0,15.9,8.54,60.62,0.0
2001,11,11,19.29,12.61,15.95,20.02,13.48,26.81,13.33,9.22,70.06,0.0
2001,11,12,19.34,11.73,15.54,20.24,12.04,26.56,14.52,8.79,66.5,0.0
2001,11,13,19.05,11.37,15.21,19.55,15.19,27.61,12.42,8.48,66.38,0.0
2001,11,14,20.44,5.98,13.21,19.84,12.53,27.69,15.15,5.92,42.88,0.0
2001,11,15,20.88,6.43,13.65,20.45,13.36,28.95,15.59,6.16,43.31,0.0
2001,11,16,18.69,12.54,15.61,19.33,12.53,26.02,13.49,9.22,70.38,0.0
2001,11,17,17.62,8.8,13.21,18.06,10.64,23.92,13.28,7.2,60.19,0.03
2001,11,18,16.19,6.06,11.12,16.89,10.98,21.49,10.51,5.86,53.0,0.05
2001,11,19,14.04,5.23,9.63,14.99,13.17,21.25,8.08,5.49,59.25,0.01
2001,11,20,15.37,5.07,10.23,15.8,14.22,22.91,8.69,5.55,56.25,0.0
2001,11,21,17.18,5.82,11.5,17.43,15.67,25.38,9.71,6.04,50.81,0.02
2001,11,22,15.77,6.84,11.3,16.54,9.05,21.14,12.09,6.16,57.62,0.0
2001,11,23,14.65,4.6,9.62,15.53,10.31,20.47,10.15,5.31,53.44,0.0
2001,11,24,15.37,3.82,9.59,15.9,14.72,23.71,8.99,5.07,50.94,0.0
2001,11,25,15.94,3.78,9.86,16.5,14.0,23.98,9.98,5.25,48.12,0.01
2001,11,26,15.27,7.99,11.63,15.58,10.04,21.11,11.07,6.71,65.31,0.0
2001,11,27,16.74,8.54,12.64,16.85,12.52,23.66,11.13,6.96,61.88,0.0
2001,11,28,18.23,8.15,13.19,18.23,13.87,26.85,12.98,6.9,58.0,0.0
2001,11,29,17.65,4.85,11.25,17.37,13.12,24.94,11.81,5.62,48.69,0.01
2001,11,30,16.67,8.83,12.75,17.15,10.02,22.47,12.45,7.2,62.62,2.1
2001,12,1,14.25,5.23,9.73,14.68,10.48,19.94,9.46,5.55,56.25,0.0
2001,12,2,14.14,4.9,9.52,14.52,9.23,19.53,10.3,5.43,54.69,0.0
2001,12,3,12.64,2.42,7.53,13.08,11.34,18.85,7.51,4.58,51.19,0.0
2001,12,4,13.45,7.33,10.39,13.73,8.51,17.59,9.08,6.47,67.19,0.6
2001,12,5,14.34,8.66,11.51,14.87,6.6,18.47,11.87,7.02,69.94,1.35
2001,12,6,12.6,7.42,10.01,12.79,8.24,16.55,8.31,6.47,72.5,0.39
2001,12,7,12.16,5.38,8.77,12.27,8.03,16.9,8.87,5.62,65.0,0.0
2001,12,8,14.24,5.75,10.0,14.29,11.52,21.12,9.6,5.74,58.38,0.0
2001,12,9,14.26,4.18,9.22,14.01,11.45,21.13,9.69,5.13,53.81,0.0
2001,12,10,13.88,8.93,11.4,14.12,13.32,21.39,8.07,7.14,75.19,0.0
2001,12,11,15.1,9.76,12.43,15.61,12.21,21.55,9.35,7.57,71.75,0.0
2001,12,12,14.9,7.15,11.02,15.06,12.16,21.7,9.55,6.41,64.38,0.0
2001,12,13,13.06,3.12,8.09,13.33,11.24,19.62,8.38,4.82,53.81,0.0
2001,12,14,12.55,1.86,7.21,12.29,13.0,20.03,7.03,4.39,52.06,0.0
2001,12,15,13.03,7.87,10.45,13.32,11.85,19.76,7.91,6.65,72.31,0.0
2001,12,16,11.67,4.44,8.05,11.77,11.23,18.71,7.48,5.25,66.12,0.0
2001,12,17,13.11,2.5,7.8,11.75,12.6,20.01,7.42,4.58,53.06,0.0
2001,12,18,13.26,1.94,7.6,12.73,14.1,20.3,6.2,4.46,49.44,0.0
2001,12,19,12.22,7.83,10.02,12.37,8.72,16.78,8.06,6.71,76.5,0.39
2001,12,20,10.09,4.81,7.45,10.66,10.28,16.14,5.87,5.37,73.12,0.03
2001,12,21,9.58,2.4,5.99,9.83,12.4,16.76,4.37,4.52,66.25,0.0
2001,12,22,10.55,2.23,6.4,10.47,14.38,18.91,4.54,4.46,61.62,0.0
2001,12,23,12.4,0.98,6.69,11.04,13.33,20.51,7.18,4.09,48.88,0.0
2001,12,24,13.3,2.81,8.06,12.19,13.25,21.22,7.97,4.64,52.69,0.0
2001,12,25,14.97,3.16,9.06,13.39,15.02,23.48,8.47,4.88,52.31,0.0
2001,12,26,15.9,-1.59,7.15,13.97,13.6,22.49,8.89,3.42,31.94,0.0
2001,12,27,17.8,-1.37,8.22,16.76,14.82,25.88,11.05,3.48,28.12,0.0
2001,12,28,14.12,5.24,9.68,14.02,7.12,18.43,11.3,5.8,56.38,0.0
2001,12,29,13.4,5.11,9.25,13.7,10.48,19.38,8.9,5.49,58.56,0.0
2001,12,30,10.66,4.52,7.59,10.39,8.78,15.87,7.09,5.25,67.56,0.0
2001,12,31,10.94,3.9,7.42,10.97,13.02,18.4,5.38,5.0,65.81,0.0
2002,1,1,11.45,5.42,8.44,11.54,13.2,19.1,5.89,5.62,69.69,0.0
2002,1,2,11.65,2.37,7.01,11.65,14.72,19.05,4.33,4.7,58.25,1.5
2002,1,3,9.48,2.87,6.18,9.83,10.76,15.09,4.33,4.7,66.69,0.04
2002,1,4,9.14,0.06,4.6,8.77,12.04,16.32,4.28,3.85,57.06,0.0
2002,1,5,9.57,-1.1,4.23,9.44,14.04,17.25,3.21,3.54,50.88,0.0
2002,1,6,7.07,2.15,4.61,7.04,7.97,11.69,3.72,4.52,72.38,0.84
2002,1,7,6.14,1.31,3.73,6.41,10.38,11.77,1.39,4.15,73.12,0.24
2002,1,8,7.99,5.07,6.53,7.91,8.52,12.48,3.97,5.43,83.12,0.68
2002,1,9,8.56,6.47,7.51,8.27,6.73,11.55,4.81,6.04,86.62,4.79
2002,1,10,7.48,4.98,6.23,7.65,7.16,10.63,3.47,5.49,84.56,5.38
2002,1,11,9.92,4.8,7.36,10.03,10.03,15.54,5.51,5.37,74.06,0.45
2002,1,12,9.72,4.56,7.14,9.17,10.37,15.34,4.98,5.25,73.0,0.02
2002,1,13,10.44,3.35,6.9,9.48,11.61,17.03,5.42,4.82,65.69,0.0
2002,1,14,9.87,3.21,6.54,9.59,10.57,15.61,5.04,4.76,65.62,0.0
2002,1,15,10.83,5.99,8.41,10.8,11.22,16.89,5.67,5.8,74.12,0.01
2002,1,16,11.64,5.57,8.6,10.86,11.21,18.53,7.33,5.68,70.38,0.0
2002,1,17,11.02,5.61,8.32,11.0,14.0,18.89,4.89,5.68,73.06,0.0
2002,1,18,11.41,5.77,8.59,11.55,14.38,20.14,5.76,5.8,71.81,0.0
2002,1,19,11.35,6.35,8.85,11.42,13.12,18.69,5.57,5.98,73.81,0.0
2002,1,20,11.23,6.82,9.02,10.91,10.98,17.73,6.76,6.16,77.56,0.01
2002,1,21,10.37,4.66,7.51,10.42,12.65,17.85,5.19,5.31,71.31,0.0
2002,1,22,11.0,5.89,8.44,10.99,11.7,16.96,5.27,5.8,73.56,0.21
2002,1,23,12.14,6.41,9.27,12.44,11.01,18.63,7.62,6.04,70.69,0.11
2002,1,24,11.08,2.42,6.76,11.29,12.82,18.53,5.71,4.52,58.62,0.0
2002,1,25,10.84,3.92,7.38,11.07,13.84,18.8,4.95,5.0,67.69,0.0
2002,1,26,11.59,5.33,8.46,11.87,14.41,20.19,5.78,5.62,69.62,0.0
2002,1,27,12.44,7.94,10.19,12.73,14.07,20.19,6.12,6.71,76.94,1.98
2002,1,28,12.75,8.63,10.69,12.98,10.47,18.97,8.5,6.96,79.0,1.8
2002,1,29,12.17,7.86,10.01,12.49,10.96,18.88,7.91,6.59,77.25,0.81
2002,1,30,11.83,5.78,8.8,11.83,14.1,20.19,6.08,5.74,70.0,0.01
2002,1,31,11.81,5.4,8.61,12.18,14.82,20.78,5.96,5.62,70.19,0.0
2002,2,1,12.13,5.66,8.9,12.74,14.31,21.24,6.93,5.74,71.06,0.0
2002,2,2,13.42,7.91,10.66,13.62,15.23,22.49,7.26,6.65,73.12,0.0
2002,2,3,14.11,8.48,11.3,14.34,15.59,23.23,7.65,6.96,72.94,0.0
2002,2,4,14.63,8.58,11.61,14.83,14.51,23.35,8.84,7.08,71.31,0.0
2002,2,5,14.2,8.83,11.52,14.3,13.17,21.73,8.56,7.14,72.06,0.08
2002,2,6,15.75,5.82,10.79,15.89,18.46,26.23,7.76,5.98,61.56,0.02
2002,2,7,14.9,8.44,11.67,15.21,14.48,23.59,9.12,7.02,69.69,0.1
2002,2,8,14.08,6.52,10.3,14.32,16.56,23.65,7.09,6.16,65.94,0.11
2002,2,9,17.65,2.72,10.18,16.78,17.63,27.73,10.09,4.88,45.44,0.01
2002,2,10,15.6,5.31,10.46,15.19,10.6,21.16,10.56,5.86,55.94,8.61
2002,2,11,12.97,6.56,9.76,13.34,12.44,19.49,7.05,6.16,68.31,0.06
2002,2,12,13.72,6.42,10.07,14.23,8.0,18.2,10.2,6.04,63.19,0.13
2002,2,13,14.1,8.65,11.37,14.81,10.58,19.83,9.25,7.02,72.75,0.39
2002,2,14,13.85,6.42,10.14,13.43,12.57,20.69,8.12,6.04,65.25,0.0
2002,2,15,14.51,5.06,9.79,14.62,14.57,22.84,8.26,5.49,57.44,0.0
2002,2,16,14.4,8.61,11.51,15.09,15.13,22.95,7.82,6.96,72.31,0.0
2002,2,17,14.19,8.31,11.25,14.98,11.25,20.83,9.58,6.84,71.69,0.0
2002,2,18,13.92,6.27,10.1,14.47,13.59,21.8,8.21,6.04,64.94,0.0
2002,2,19,13.07,3.57,8.32,13.55,15.69,22.14,6.45,5.0,60.62,0.0
2002,2,20,13.24,1.06,7.15,13.75,17.93,23.51,5.58,4.27,53.94,0.0
2002,2,21,14.9,-3.6,5.65,14.23,14.85,24.18,9.32,2.99,31.12,0.0
2002,2,22,15.75,3.06,9.4,14.76,12.58,21.63,9.05,5.07,43.25,0.0
2002,2,23,19.1,0.46,9.78,18.67,19.8,30.37,10.57,4.09,35.88,0.0
2002,2,24,14.11,4.03,9.07,14.67,10.74,20.26,9.51,5.19,54.56,0.0
2002,2,25,13.9,5.63,9.76,14.26,13.91,21.44,7.52,5.74,61.12,0.0
2002,2,26,13.54,5.55,9.54,14.48,13.75,21.3,7.55,5.8,63.81,0.0
2002,2,27,12.49,3.46,7.98,13.3,16.2,21.62,5.41,4.94,61.62,0.0
2002,2,28,13.68,5.47,9.57,14.66,16.64,23.24,6.6,5.68,65.12,0.0
2002,3,1,14.11,5.94,10.02,15.04,15.7,23.1,7.41,5.86,65.44,0.0
2002,3,2,15.05,6.99,11.02,15.94,16.52,24.48,7.95,6.35,65.75,0.0
2002,3,3,15.88,7.73,11.8,16.69,16.42,25.3,8.88,6.65,65.12,0.0
2002,3,4,16.48,7.19,11.84,17.36,17.92,26.75,8.83,6.53,62.5,0.0
2002,3,5,16.59,7.99,12.3,17.44,18.34,26.87,8.51,6.77,63.62,0.0
2002,3,6,19.54,9.55,14.55,20.33,20.58,30.84,10.26,7.51,60.56,0.0
2002,3,7,22.28,6.71,14.5,22.98,19.44,33.17,13.74,6.29,44.62,0.0
2002,3,8,21.81,3.26,12.54,22.62,18.22,31.89,13.67,5.07,36.81,0.0
2002,3,9,21.3,-2.02,9.64,21.76,17.11,30.95,13.84,3.36,24.75,0.0
2002,3,10,21.16,-1.81,9.68,21.56,17.59,31.4,13.81,3.42,25.44,0.0
2002,3,11,22.26,1.82,12.04,22.07,12.45,28.55,16.1,4.82,31.56,0.0
2002,3,12,18.64,6.92,12.78,19.97,14.2,26.55,12.35,6.41,53.0,0.0
2002,3,13,17.08,7.12,12.1,18.54,13.93,24.53,10.6,6.35,57.62,0.0
2002,3,14,16.08,8.47,12.27,17.49,12.24,22.86,10.62,6.96,65.38,0.0
2002,3,15,16.57,6.96,11.76,18.23,15.26,24.77,9.51,6.35,60.19,0.0
2002,3,16,16.11,8.01,12.06,17.65,15.34,24.3,8.97,6.77,64.62,0.0
2002,3,17,16.24,7.56,11.9,18.01,13.57,23.89,10.32,6.65,62.62,0.0
2002,3,18,17.63,4.62,11.12,19.26,16.45,25.67,9.23,5.62,51.12,0.0
2002,3,19,17.15,7.68,12.41,18.03,13.52,24.46,10.94,6.71,57.38,0.07
2002,3,20,15.08,5.47,10.27,16.56,15.21,23.04,7.83,5.74,60.0,0.0
2002,3,21,16.83,8.27,12.55,17.78,15.85,25.05,9.19,6.9,63.5,0.0
2002,3,22,18.14,7.3,12.73,19.22,16.16,26.84,10.69,6.59,56.75,0.18
2002,3,23,19.82,2.66,11.24,20.18,15.19,28.49,13.3,4.7,34.81,0.0
2002,3,24,19.68,1.23,10.45,19.9,16.59,28.37,11.78,4.27,32.56,0.0
2002,3,25,17.12,3.03,10.08,18.48,13.65,25.08,11.44,5.25,44.75,0.0
2002,3,26,13.96,0.31,7.13,15.4,12.2,20.72,8.52,3.97,43.62,0.0
2002,3,27,14.66,2.97,8.82,15.58,13.79,21.73,7.93,4.76,50.38,0.01
2002,3,28,14.27,4.04,9.15,15.78,14.55,21.35,6.8,5.19,57.56,0.01
2002,3,29,14.04,4.91,9.48,15.63,14.17,21.29,7.12,5.49,60.38,0.02
2002,3,30,15.72,3.15,9.43,16.77,15.93,23.25,7.32,4.82,48.69,0.21
2002,3,31,19.2,5.1,12.15,19.7,15.1,26.91,11.81,5.74,45.0,0.11
2002,4,1,15.48,3.56,9.52,16.9,13.91,22.68,8.78,5.19,52.94,0.08
2002,4,2,14.35,3.15,8.75,15.54,12.66,21.4,8.75,4.88,51.44,0.47
2002,4,3,15.16,6.44,10.8,16.19,13.23,22.69,9.47,6.04,59.62,0.1
2002,4,4,19.19,2.21,10.7,20.14,16.97,28.11,11.14,4.64,38.25,0.01
2002,4,5,24.89,-3.13,10.87,25.05,18.56,34.64,16.08,3.05,16.81,0.0
2002,4,6,22.95,1.82,12.39,23.7,17.68,31.69,14.01,4.58,29.19,0.0
2002,4,7,18.47,6.68,12.58,20.44,16.96,27.36,10.4,6.29,54.81,0.0
2002,4,8,17.87,5.78,11.83,19.55,17.7,27.48,9.79,5.92,53.69,0.0
2002,4,9,18.68,5.73,12.2,20.23,18.76,28.61,9.86,5.92,52.19,0.0
2002,4,10,18.97,6.34,12.65,20.55,18.84,29.06,10.23,6.23,53.56,0.0
2002,4,11,20.29,6.43,13.36,21.65,19.52,30.89,11.37,6.35,50.88,0.0
2002,4,12,22.12,2.83,12.48,23.75,20.89,32.55,11.65,4.94,38.06,0.0
2002,4,13,24.76,-1.19,11.79,25.98,18.62,33.67,15.05,3.6,21.75,0.0
2002,4,14,29.43,-2.51,13.46,29.24,19.69,39.19,19.49,3.3,15.38,0.0
2002,4,15,27.54,-2.27,12.64,27.0,15.7,36.78,21.08,3.42,16.12,0.0
2002,4,16,25.43,8.05,16.74,26.52,13.29,33.49,20.2,7.2,36.56,0.03
2002,4,17,21.9,7.68,14.8,24.08,14.31,29.69,15.37,6.84,46.0,0.0
2002,4,18,18.48,7.18,12.83,20.76,14.52,26.16,11.65,6.47,53.69,0.0
2002,4,19,17.98,6.8,12.39,20.05,14.85,25.78,10.92,6.35,55.56,0.0
2002,4,20,17.98,6.73,12.36,20.11,15.37,25.82,10.45,6.23,54.44,0.0
2002,4,21,18.4,6.8,12.61,20.76,15.85,26.33,10.48,6.29,54.0,0.0
2002,4,22,19.47,3.99,11.73,22.05,16.3,27.67,11.38,5.31,44.81,0.0
2002,4,23,21.61,6.01,13.8,23.08,17.05,30.4,13.35,6.1,44.94,0.1
2002,4,24,21.1,8.07,14.58,22.71,13.11,28.41,15.3,6.96,48.19,0.0
2002,4,25,19.67,6.04,12.85,21.79,14.73,27.06,12.33,6.04,48.19,0.0
2002,4,26,19.0,6.41,12.71,20.64,12.1,25.52,13.42,6.1,48.94,0.0
2002,4,27,18.36,5.64,12.0,20.11,15.45,26.51,11.08,5.8,50.19,0.0
2002,4,28,19.19,5.27,12.23,21.15,16.47,28.07,11.59,5.8,49.06,0.0
2002,4,29,18.8,6.05,12.43,20.76,18.27,28.3,10.03,6.04,52.38,0.0
2002,4,30,19.68,7.0,13.34,21.68,17.73,29.23,11.5,6.41,52.5,0.0
2002,5,1,20.48,6.4,13.44,22.7,18.65,29.83,11.19,6.23,49.19,0.0
2002,5,2,20.78,6.33,13.55,22.69,15.73,28.86,13.13,6.1,44.69,0.0
2002,5,3,21.58,8.78,15.18,23.78,17.03,30.15,13.12,7.26,52.0,0.0
2002,5,4,23.18,5.52,14.35,25.23,16.96,31.89,14.93,5.86,38.25,0.0
2002,5,5,25.08,2.24,13.66,26.9,18.81,34.6,15.79,4.58,27.06,0.0
2002,5,6,25.75,1.23,13.48,27.3,18.05,35.22,17.16,4.21,23.0,0.0
2002,5,7,24.07,6.67,15.37,26.06,20.31,34.15,13.83,6.29,40.5,0.0
2002,5,8,24.79,7.74,16.26,26.59,18.7,34.67,15.97,6.71,39.88,0.0
2002,5,9,25.64,6.67,16.15,27.79,18.69,34.96,16.26,6.29,35.56,0.0
2002,5,10,28.73,3.19,15.96,30.88,18.8,38.89,20.08,4.88,21.81,0.0
2002,5,11,25.76,8.8,17.28,28.01,18.74,35.13,16.39,7.32,42.44,0.0
2002,5,12,26.92,6.46,16.69,28.92,19.96,36.87,16.9,6.1,31.12,0.0
2002,5,13,29.16,8.12,18.64,31.44,18.84,39.03,20.19,6.96,32.25,0.0
2002,5,14,22.21,11.52,16.87,24.64,12.13,28.96,16.83,8.67,55.56,0.01
2002,5,15,21.83,10.4,16.12,24.11,13.34,28.87,15.54,8.0,53.19,0.21
2002,5,16,22.44,7.62,15.03,25.63,16.61,30.62,14.01,6.9,48.31,0.0
2002,5,17,23.08,7.47,15.27,26.01,16.48,31.23,14.76,6.77,45.19,0.0
2002,5,18,23.33,8.73,16.03,25.62,17.72,32.27,14.55,7.2,46.81,0.0
2002,5,19,23.84,8.04,15.94,25.9,18.15,32.86,14.71,7.08,46.25,0.0
2002,5,20,23.32,3.71,13.51,26.04,19.09,32.72,13.63,5.49,39.69,0.0
2002,5,21,26.12,2.76,14.44,27.97,20.8,35.86,15.06,4.94,29.81,0.0
2002,5,22,25.06,7.9,16.48,27.44,17.92,34.51,16.58,7.08,42.75,0.0
2002,5,23,24.82,8.71,16.76,27.48,17.65,33.82,16.17,7.2,42.81,0.0
2002,5,24,24.92,8.65,16.78,27.56,17.11,33.6,16.49,7.26,42.81,0.0
2002,5,25,25.58,8.48,17.02,27.73,19.11,35.13,16.02,7.14,41.38,0.0
2002,5,26,27.91,8.08,18.0,30.08,21.45,38.37,16.92,7.14,38.19,0.0
2002,5,27,26.78,10.8,18.79,29.51,16.91,35.52,18.61,8.48,45.25,0.0
2002,5,28,25.84,9.83,17.84,28.61,16.87,34.59,17.73,7.81,43.25,0.0
2002,5,29,25.94,8.25,17.09,28.33,20.62,36.41,15.79,7.14,42.12,0.0
2002,5,30,29.0,7.19,18.09,31.36,21.02,39.36,18.33,6.53,31.19,0.0
2002,5,31,26.22,9.98,18.1,28.83,15.84,34.94,19.11,7.93,41.88,0.0
2002,6,1,25.02,10.08,17.55,27.69,17.51,33.82,16.31,7.87,45.69,0.0
2002,6,2,25.29,11.23,18.26,28.06,16.95,33.68,16.73,8.54,48.25,0.0
2002,6,3,25.49,9.02,17.26,28.47,16.75,33.83,17.08,7.51,42.88,0.0
2002,6,4,24.49,5.3,14.89,26.81,16.61,33.09,16.48,5.86,35.44,0.0
2002,6,5,24.75,5.13,14.94,27.19,18.33,33.76,15.44,5.62,33.44,0.0
2002,6,6,25.97,8.48,17.22,28.4,18.63,35.12,16.48,7.02,38.25,0.0
2002,6,7,26.73,10.95,18.84,28.64,19.23,36.66,17.44,8.48,46.75,0.0
2002,6,8,30.82,9.95,20.39,33.05,24.09,42.97,18.88,8.36,40.44,0.0
2002,6,9,32.74,8.5,20.62,35.01,23.37,44.34,20.98,7.57,32.19,0.0
2002,6,10,32.03,5.94,18.98,34.37,20.62,42.16,21.55,6.41,27.62,0.0
2002,6,11,28.32,11.76,20.04,30.62,16.8,37.73,20.93,8.79,39.56,0.0
2002,6,12,26.13,11.01,18.58,29.15,15.73,34.86,19.12,8.42,44.94,0.0
2002,6,13,26.51,12.27,19.39,28.79,17.34,35.4,18.08,9.09,46.75,0.0
2002,6,14,27.26,13.12,20.19,29.76,18.02,36.54,18.52,9.77,49.44,0.0
2002,6,15,27.88,11.87,19.87,30.74,18.48,37.02,18.54,9.03,45.19,0.0
2002,6,16,28.11,11.84,19.98,30.81,17.25,36.56,19.31,9.09,44.31,0.0
2002,6,17,27.96,10.26,19.11,30.33,17.83,36.68,18.85,8.18,41.12,0.0
2002,6,18,28.47,10.67,19.57,30.78,19.33,37.97,18.64,8.36,41.38,0.0
2002,6,19,28.12,14.15,21.13,30.37,17.18,36.83,19.65,10.5,49.94,0.0
2002,6,20,27.91,13.8,20.86,30.88,14.0,35.65,21.65,10.25,47.75,0.0
2002,6,21,26.48,11.19,18.83,29.4,14.3,33.58,19.28,8.67,44.69,0.0
2002,6,22,27.29,8.83,18.06,30.4,15.41,34.59,19.19,7.32,36.44,0.0
2002,6,23,28.08,9.9,18.99,30.8,14.95,35.39,20.44,7.75,36.38,0.0
2002,6,24,28.54,10.83,19.69,31.22,17.05,36.82,19.78,8.24,37.88,0.0
2002,6,25,29.94,12.2,21.07,32.15,18.27,39.29,21.02,9.09,39.5,0.0
2002,6,26,29.65,12.94,21.3,32.08,18.59,38.83,20.25,9.7,44.0,0.0
2002,6,27,28.8,13.16,20.98,31.11,18.46,38.26,19.79,9.89,46.56,0.0
2002,6,28,28.05,14.84,21.45,30.68,17.12,36.73,19.62,10.8,50.88,0.0
2002,6,29,28.87,14.96,21.92,31.94,18.76,38.01,19.25,10.86,50.12,0.0
2002,6,30,30.09,13.53,21.81,32.82,18.21,38.98,20.77,10.07,43.69,0.0
2002,7,1,30.59,8.23,19.4,33.24,20.05,40.14,20.08,7.2,32.38,0.0
2002,7,2,30.03,12.48,21.26,32.61,19.08,39.62,20.54,9.34,40.69,0.0
2002,7,3,29.42,14.21,21.82,32.05,16.82,37.63,20.82,10.44,45.94,0.0
2002,7,4,30.38,13.76,22.07,32.89,18.02,39.41,21.39,10.25,43.94,0.0
2002,7,5,31.74,11.77,21.76,34.07,20.12,41.76,21.65,9.16,37.69,0.0
2002,7,6,32.3,10.72,21.51,35.19,18.51,41.44,22.94,8.42,32.25,0.0
2002,7,7,31.56,12.54,22.05,34.47,17.99,40.58,22.58,9.58,38.62,0.0
2002,7,8,30.58,11.32,20.95,33.37,18.43,39.91,21.48,9.09,40.06,0.0
2002,7,9,31.48,10.66,21.08,34.01,18.89,40.6,21.71,8.3,33.44,0.0
2002,7,10,32.15,12.57,22.37,34.83,17.2,41.3,24.1,9.34,34.31,0.0
2002,7,11,29.97,15.18,22.57,32.61,15.62,37.97,22.35,11.11,46.38,0.0
2002,7,12,30.8,13.37,22.09,33.26,14.54,38.27,23.74,9.83,38.62,0.0
2002,7,13,31.46,13.73,22.6,33.9,14.98,38.97,23.99,10.07,38.56,0.0
2002,7,14,31.57,13.65,22.61,34.08,15.46,39.53,24.07,10.01,38.25,0.0
2002,7,15,30.79,16.49,23.64,33.45,15.88,38.99,23.12,11.96,47.0,0.0
2002,7,16,32.27,15.37,23.82,35.15,17.12,40.53,23.4,11.41,43.44,0.0
2002,7,17,33.15,13.77,23.46,35.52,18.8,42.25,23.45,10.38,38.44,0.0
2002,7,18,32.94,13.44,23.19,35.28,18.86,42.52,23.65,10.01,37.19,0.0
2002,7,19,31.81,13.24,22.53,34.01,19.16,41.41,22.24,10.01,40.81,0.0
2002,7,20,31.25,11.48,21.37,33.28,15.91,39.88,23.96,8.67,33.56,0.0
2002,7,21,30.3,14.11,22.2,32.96,17.81,39.3,21.48,10.5,44.69,0.0
2002,7,22,29.39,15.0,22.19,32.24,16.58,37.87,21.3,10.99,47.44,0.0
2002,7,23,29.48,15.41,22.44,31.87,16.53,38.12,21.59,11.35,49.75,0.0
2002,7,24,29.91,15.85,22.88,32.3,17.73,39.17,21.44,11.72,50.81,0.0
2002,7,25,30.51,13.26,21.88,33.03,16.95,38.99,22.05,10.25,44.5,0.0
2002,7,26,32.62,9.68,21.15,35.19,19.89,42.5,22.61,7.87,31.06,0.0
2002,7,27,33.58,10.71,22.14,35.48,17.95,43.16,25.22,8.18,28.44,0.0
2002,7,28,34.3,7.91,21.11,36.15,19.93,43.95,24.02,6.9,24.0,0.0
2002,7,29,35.61,8.94,22.27,37.17,18.73,45.33,26.59,7.32,23.06,0.0
2002,7,30,35.53,9.18,22.35,36.83,18.56,45.14,26.58,7.69,25.31,0.0
2002,7,31,34.43,13.01,23.72,36.08,20.44,45.12,24.69,10.19,37.06,0.0
2002,8,1,32.9,15.86,24.38,34.93,19.5,43.47,23.97,11.96,45.56,0.0
2002,8,2,30.72,15.03,22.87,32.96,17.4,40.22,22.83,11.23,46.75,0.0
2002,8,3,30.01,15.18,22.59,32.48,17.02,38.85,21.83,11.17,47.38,0.0
2002,8,4,30.66,15.67,23.17,33.33,17.49,39.57,22.08,11.54,47.44,0.0
2002,8,5,31.59,15.58,23.58,34.3,17.34,40.56,23.22,11.54,45.69,0.0
2002,8,6,31.08,15.69,23.38,33.13,17.51,40.16,22.66,11.66,47.31,0.0
2002,8,7,31.33,14.05,22.69,33.41,18.53,40.79,22.25,10.62,43.88,0.0
2002,8,8,32.0,14.44,23.22,34.37,19.71,42.39,22.67,10.74,42.75,0.0
2002,8,9,30.15,14.6,22.37,32.56,15.52,38.87,23.35,10.99,46.44,0.0
2002,8,10,29.35,13.76,21.56,31.53,17.3,38.64,21.34,10.13,44.56,0.0
2002,8,11,30.21,15.16,22.69,32.17,18.55,40.01,21.46,11.11,47.38,0.0
